,0,3,1,5,outlier,2,6,Unnamed: 0,7,4
2533,-30389.101300409628,-2312.3892553236747,-2803.661620130372,-23.921843838957635,0,-27201.334802304584,-29.24043258783213,2533,96.46719814737897,-27.861406686944257
2534,-28822.6983811054,-1783.078896473858,-33701.03997174671,-133.91725247976194,0,-1813.9135943572169,-96.17161680169892,2534,-1.9127497435735472,-16.053832955568712
2535,-28854.46902139615,-2518.2593262958853,40570.91796745252,21.8445188233493,0,11042.01339565463,47.13589318737116,2535,-162.48065140505008,-8.242401484510928
2536,-28809.472707298763,-2517.264357421129,40573.15485560937,21.845217365605013,0,11044.109567315569,47.135161648335306,2536,-162.47718673584097,-7.270767834679137
2537,-30452.332586982688,-2157.355925576864,196.4967559264297,76.85351030419316,0,-1581.3279829846074,12.603231651024418,2537,-105.05641135715086,-18.12196399437727
2538,-30525.79088177108,-2480.706215535791,33661.650415290176,93.38535090260264,0,5214.360094540856,-0.954476307137452,2538,-71.22201228635821,-15.810043561403194
2539,-28083.135059430875,-2488.6188596969305,34180.59956825243,67.22187610749184,0,4664.839536155997,-106.91904330771725,2539,-56.840707596803526,-7.248938841789609
2540,-24920.53266977877,-1617.0231751938695,-42157.86791431815,-76.35044925932104,0,7223.449719432042,-112.5712587991244,2540,65.95337822552565,-13.59213998252862
2541,-30291.57984876681,-1535.7077446913922,-46837.18550442358,34.30538264675712,0,11351.75093351256,63.36824426145537,2541,-2.6389265166509865,-12.14330492349242
2542,-30514.930347866328,-2393.593080294771,29635.2579086822,-72.99329930023026,0,10454.236568655831,-14.330565411766434,2542,64.05308298365144,-15.574868702874271
2543,-28728.289962170275,-1592.3646040857882,-43409.41908610242,121.10425555986828,0,8470.812466521995,-24.18506938086053,2543,15.569674572660738,-5.097030615699057
2544,-30507.908111519504,-2419.262677765819,24884.68967676965,-3.492680327087451,0,-707.3038573899273,-22.108998734687987,2544,48.03390821992531,-18.88038003711629
2545,-25770.207256576825,-1504.0712846904016,-48057.143264147846,-51.66352072877951,0,13135.591559662102,-60.28241867237914,2545,90.80911534960528,-4.612387921465122
2546,-30376.717553849776,-2040.4203887912624,-19068.87038176528,-3.1155881789500905,0,-16484.96297175703,-141.2634540246577,2546,-53.78758155904637,-23.3500176687679
2547,-30317.75581569741,-1622.2166561395572,-41766.100566911664,-13.746907792659863,0,6268.069485749018,-149.68405492007153,2547,-55.3780197804253,-14.549913209742762
2548,-27201.973280544826,-2508.3388166481063,41359.92059952359,-40.0037333663102,0,11824.613475679866,109.01529884307416,2548,-8.679889345623113,14.619351440616558
2549,-30372.990428490684,-2011.044492202284,-20503.78899665168,-3.781897400460625,0,-15046.504883123316,-141.78903880232355,2549,-53.88659135827585,-22.783820224385995
2550,-29195.388227340187,-1588.0187151512869,-43446.29587787656,-130.21537669672352,0,7954.588938758649,-108.18649532944684,2550,15.21032459661504,-15.127103933745648
2551,-30511.185062068824,-2447.88758400772,25818.7495810247,16.888903266918515,0,-4183.649466463622,82.34736071265715,2551,-13.651325704778658,-20.37099677645192
2552,-30279.027422001825,-1560.8343638464537,-44669.79644287231,115.71542966140716,0,9731.418785274438,86.4695354323102,2552,48.95185916772315,-11.196588313021596
2553,-30347.43681734809,-1826.2700618478395,-30340.783504756902,-13.5280092492281,0,-5185.292770394974,-119.15820548774742,2553,-74.34406348173417,-18.87805938853424
2554,-25086.870156261022,-1662.1436200045662,-38948.50244461183,-178.09785885064076,0,4006.030994514691,25.0817542222982,2554,-6.226083033197512,-10.95099759152324
2555,-30380.50972229138,-2136.479025333797,-13374.784469097243,-53.24569440500066,0,-22192.876271321664,51.353326363905786,2555,-25.73943190786481,-25.34062001137672
2556,-30397.09723759881,-2252.848137721996,-6989.519089753546,-50.25232210650738,0,-28593.83505904252,53.72519151005169,2556,-25.291333285143367,-27.8119969060412
2557,-18256.68486277686,-1650.1659289521117,-39393.46520585735,54.04884690957825,0,4465.386097110111,71.86644673472436,2557,-17.979763889126787,-3.389744308256994
2558,-30462.97075635679,-2239.302527926016,3553.816071344405,86.12426239103078,0,-10674.342709306806,-48.015830921891485,2558,74.76646087422517,-22.20146948714359
2559,-30158.759877859527,-1572.8538481885687,-43617.922691314176,116.12413991863794,0,8677.185567597384,27.66043341552334,2559,-17.061643705541773,-11.388374017972756
2560,-29719.226551801014,-1575.0481631646517,-43436.19227917754,135.55684831206037,0,8495.798676264372,-28.384319640211544,2560,34.80069609396584,-5.366700147897515
2561,-30383.518473540134,-2479.985026057705,37481.83385323708,-61.47013138339928,0,7963.651079060622,-28.734410489921437,2561,33.57436042759258,-13.989866308560687
2562,-30349.249096617816,-1830.038549105388,-29643.69580410115,-8.327904027757247,0,-5884.078066142908,-145.71890801369864,2562,-54.81732183418774,-19.195161585796672
2563,-23956.902013164552,-1611.057411751743,-41244.525297710665,33.892320682935505,0,6309.851442588172,-42.06523026626197,2563,68.21695418029431,-9.793678893938738
2564,-30427.321820739464,-1802.807479108396,-5446.404388615522,-9.674722684114924,0,35079.07517318636,-71.75044860363879,2564,68.84957267809109,-5.854821965209164
2565,-28630.469371421044,-2488.2363808070286,40570.34386816237,21.902007110548865,0,11040.308233610116,47.20171076277808,2565,-162.4540157724303,-4.303573171440214
2566,-30325.603343503502,-1658.7654799502425,-38746.26573771772,-17.440159300165135,0,3240.90488135876,-122.24751774123536,2566,-74.92643881616758,-15.576728760236364
2567,-30458.97796905428,-2059.162983293234,5811.714883220743,1.1726386736359893,0,16577.78896225108,128.8229508284318,2567,-66.0495065864715,-12.062217517617324
2568,-26496.58663046238,-2341.323638557646,4366.549814923077,-57.94622701842118,0,-25082.96416983348,-38.05380984127585,2568,71.10888978564655,9.733991484622935
2569,-30480.723782626304,-2420.603263709351,23499.028774010207,-116.5559428288672,0,-6536.566462777825,1.764517366907259,2569,-1.273589291837948,-21.04381278128524
2570,-29945.528990673814,-1732.2782774066886,-34540.05163575395,54.94021415254099,0,-974.8548573313786,-90.51011904922262,2570,-10.313612342884676,-17.467141102523172
2571,-30464.38313012232,-2319.1304131752004,1896.4104712958435,1.6747800577464946,0,-26124.537073676987,-28.78842363414452,2571,143.08344800533126,-27.74203465589316
2572,-30300.201177888663,-1551.2108505468432,-44290.32647721082,-67.69555008686673,0,8798.735198546021,39.9197829937683,2572,-27.897554970774006,-13.301659326536427
2573,-30334.21928339431,-1712.720600152874,-35429.979846197064,-16.16249067196555,0,-83.50680498401478,-121.56873672529818,2573,-74.98719433197455,-16.835841728385144
2574,-28960.482527058102,-2479.2623205494606,40573.94459701736,21.954322925403964,0,11044.593481524538,47.27153034068254,2574,-162.42619931788877,-10.033709917880504
2575,-30386.35179837975,-2079.6002565897047,-15361.813630463352,-6.467128392531583,0,-20200.9992619222,-113.5488527631201,2575,-73.28259383226234,-24.609622328510422
2576,-30424.397960255123,-2447.94806393232,40729.48286945888,-104.9841826820236,0,15364.433961782051,39.59943485736996,2576,9.764027360122896,-11.862261177324685
2577,-30350.708268232363,-1825.3890967108773,-29082.814583170908,-13.181040090373228,0,-6446.259906350228,-119.20409932041456,2577,-74.54019554860524,-19.28238509381714
2578,-30521.094073188957,-2418.9329823448384,31543.47484783287,100.21769008284453,0,4945.044108604817,8.37774103096066,2578,14.706986889103794,-17.302276348258317
2579,-30504.59081875981,-2358.037659864531,23688.26305174605,159.71096804641454,0,1135.210865917168,54.26443023057412,2579,-11.469342674611616,-18.306186023555966
2580,-30306.0058932816,-1824.5826351073297,-28968.255063945588,-6.267550512923423,0,-6561.009851088051,-122.99085000824152,2580,66.8391463772231,-19.89290278876802
2581,-5453.517038974508,-1580.3144250514072,-41753.95962918107,39.32106922740172,0,6856.48238028668,-2.9514423073665004,2581,90.0773502832954,-9.660091884349413
2582,-30454.35837486596,-2328.9192232582564,3615.849270317749,-111.285638908717,0,-26372.7269293707,20.74392129581617,2582,-0.0197999298908579,-27.39612059421053
2583,-30460.633334648835,-2361.583170708904,12050.245885312615,36.46520940584422,0,-17958.26911567823,-4.834910699961628,2583,0.5110131601032358,-24.27251508340495
2584,-30499.28631093806,-2372.107824286717,20139.32776907035,59.82865619983381,0,-7022.6080520910455,84.96927548907667,2584,0.946018367444767,-21.40130219140106
2585,-28868.49293522501,-2468.2882205192345,40578.52323575131,21.942883762567018,0,11048.72088763513,47.24706267752247,2585,-162.4604146658834,-10.062394302145387
2586,-30522.8387430651,-2388.431520442554,33144.339693716145,153.30136473429008,0,10568.690025736169,37.30137175138106,2586,-16.23479392254446,-15.247364959252554
2587,-30317.99037443091,-1583.830590483365,-41678.08856230559,-13.626641038283935,0,6179.999856798749,-149.55924515810725,2587,-55.35090674893379,-14.449796020710696
2588,-27982.14194542916,-2439.587553406296,34180.66675562286,67.35043359618908,0,4663.745893410586,-106.76051620855188,2588,-56.7724975661564,-6.156857146623811
2589,-30460.014942783982,-2305.045087151993,-716.0761555352769,-17.136625979624164,0,-30736.81933146203,-38.83752816525946,2589,-110.76918129971996,-28.462377134462173
2590,-30504.624228668334,-2347.1278066847904,23704.675103288817,164.45524442329813,0,1151.3843427660402,63.36211458055384,2590,-6.72273836932394,-18.33918529981156
2591,-30492.07498384068,-2320.3043819450163,17201.50474991218,197.17751844092896,0,-5333.520486244028,6.023661794832663,2591,74.93651994240837,-20.842394625674302
2592,-30267.102439032828,-1537.296808174172,-43944.72699136466,-12.97029157340888,0,8452.32838381183,-127.95293618226016,2592,66.09252974672353,-14.05090184968678
2593,-28867.49708699689,-2460.2945444255706,40580.03059345087,21.958378876646474,0,11050.075399262138,47.26421614769023,2593,-162.4562896021817,-10.035846493279292
2594,-30300.64100684869,-1628.8201103531449,-38661.77440684663,-21.90514345165709,0,3708.76923233829,92.2941304750202,2594,-40.59986007666696,-14.51688963939632
2595,-30355.48147861433,-1577.118311733923,-41418.249995832426,103.91078732636664,0,6471.767529101197,-73.6952022006064,2595,-0.5962449766396254,-14.006519156301842
2596,-30324.837269413558,-1969.845455020372,-20180.406607559573,-169.6733119253507,0,-15370.397173694171,-87.37058583616381,2596,63.2248689814123,-23.0925762920894
2597,-29664.39143682835,-1751.1939400172637,-31828.06332704141,-69.1712007701917,0,-3140.461741233761,48.93233393916163,2597,125.4782431334568,-15.639850095234038
2598,-28961.48403998051,-2455.281346681923,40572.79404563361,21.970119271262195,0,11043.008210801556,47.282340426468885,2598,-162.45311311669872,-9.953775707747289
2599,-22888.482553150832,-1564.6951172134793,-41791.78436198899,-107.4951325585747,0,6860.727294242811,9.907365022983964,2599,163.77384505489545,-9.50634846753256
2600,-29713.136582911626,-1557.345682679171,-42391.88188481797,-168.330483037207,0,6896.770137595949,-125.76269374858272,2600,-16.540842183641956,-14.932892309183725
2601,-30302.691179977868,-1582.0660080315113,-41023.91757214353,-53.78455539117814,0,5524.357543113424,-61.9416098096294,2601,65.42122602036149,-15.070560131651831
2602,-30315.2743340654,-1549.5935170236285,-42724.47619651839,-14.377009460418767,0,7229.01853225771,-150.48101534721073,2602,-55.71327499672732,-13.99122524120031
2603,-30446.20755985676,-2377.321476607864,21156.18217984252,-32.75524762036338,0,-8874.59902766825,-90.72650955307132,2603,92.213831096547,-21.252621023082813
2604,-25739.947732103552,-1443.4496495346775,-48158.75743649182,74.10262540875065,0,13237.832415241312,14.798068030094116,2604,-84.65227704550446,0.6465623166661223
2605,-30521.162681844075,-2392.103144595511,31568.44401161645,51.88777089360367,0,4919.970363275412,-86.40899902083368,2605,-34.855362394793104,-16.772517282538523
2606,-29976.13786166368,-1627.0778042446557,-38086.15373723865,-120.10310942015138,0,3132.370678186109,43.38455342477327,2606,65.83993892898869,-14.824150534904586
2607,-30375.300792710757,-2318.656540271912,7204.795003359198,76.64855405626565,0,-22835.209431842395,-20.48890391105441,2607,15.35029314623768,-24.3628720025042
2608,-30396.70598233194,-2119.7822590353976,-11377.909628941856,0.3202192961807193,0,-24194.585840337157,-138.83453400018715,2608,-53.51289657398357,-26.120056732989728
2609,-30521.761250725114,-2411.9845696925145,31281.050437622755,52.57396446423522,0,1184.0793233377824,-14.769871117758743,2609,26.120082659392533,-18.574419533457533
2610,-28868.498728568484,-2443.293748258486,40579.50994912198,21.99223451965881,0,11049.246908059924,47.30410456859821,2610,-162.44733905759168,-9.978381948139113
2611,-25005.78189456212,-1434.5497205249612,-48224.092079555456,-198.5618234083014,0,13304.71146288446,-10.513331272522958,2611,-23.75406717532738,-6.142294022431241
2612,-30457.3825300546,-2277.0224492006355,-2082.077120825814,-46.27341534910779,0,-32099.963775334887,129.48281719935358,2612,54.42950363681772,-29.5587340781004
2613,-30400.20025945991,-2217.739349697428,-5798.268737542777,-49.58161586387393,0,-29787.78774377482,54.29857437688926,2613,-25.17798765892679,-28.082414116491023
2614,-27057.433757211416,-1515.3046957538504,-43733.14875216395,141.81044747827795,0,8798.91679049809,0.7562698738305363,2614,38.63688875377101,22.02958927259999
2615,-28781.108268583703,-2412.9151464053707,34161.498740799325,-28.936904593694457,0,4646.23270113677,80.89022611398843,2615,-112.04683005542324,-2.9979535649462825
2616,-30498.041163678048,-2189.3747372049797,23409.577610449294,-19.69468630833671,0,18871.7231534826,-95.99668799428176,2616,-32.868117145001335,-11.711524208645052
2617,-29699.15904660932,-1441.4237170307658,-47773.46875074102,-170.81808220154298,0,12291.65442768282,-127.72062856347355,2617,-16.909163260076614,-12.790107784086752
2618,-30147.192113537814,-1495.162071154145,-44609.41585710381,-64.21018926203061,0,9671.322811277943,-4.076159384370312,2618,85.8407043694551,-9.270303778549394
2619,-30523.72098987027,-2396.4947693228046,32552.355340066257,104.0589848136078,0,3933.8559405545698,15.379170803827169,2619,18.21744044629053,-17.570560186072385
2620,-28171.52656731488,-2425.3391490877098,38528.170883251296,8.263345273857388,0,9000.877591072143,151.87696257090826,2620,-72.99583045837264,8.625344377041033
2621,-28863.491057776508,-2432.262218217211,40575.39629287183,22.04593301635018,0,11044.927737510072,47.377089006061965,2621,-162.39582726383676,-7.9458067816278
2622,-30344.27632461045,-1513.4825841721752,-43423.49901298765,135.52549527609943,0,8482.113033418496,-28.46463172502201,2622,34.6076722272929,-12.71829560864678
2623,-30296.662097418124,-1623.4329787901029,-37571.856949783134,-166.28406855960912,0,2063.981389088569,41.1891123798512,2623,-96.58736233910562,-15.507099462795091
2624,-30360.542709965943,-1939.9646351381612,-20295.30317421271,-50.35358364552837,0,-15255.16931121376,-95.13552963373488,2624,52.23538584656548,-22.790589832113607
2625,-30273.48435548924,-1549.5759070053464,-41489.701145381085,-81.55719275129294,0,5991.440931443079,-23.29345574660567,2625,102.59359242279103,-14.578903101896774
2626,-28861.48648249149,-2427.273113579842,40572.62478320598,22.02443927921741,0,11042.06592188424,47.34535750764727,2626,-162.4326434833425,-7.932161833300407
2627,-28379.499409204465,-2426.257103296697,40582.22277393786,22.020402895148816,0,11050.370106680672,47.33139986285239,2627,-162.41407529994908,-1.2729950229679017
2628,-30331.634590090493,-1418.1075976529585,-48290.33197256069,149.6085614069432,0,13361.048599775835,30.692328990757783,2628,44.55453313896235,-11.679946394708924
